lamb flux
4239.357421875 150.11863708496094
4240.33251953125 148.24574279785156
4241.310546875 152.7332305908203
4242.2861328125 155.97943115234375
4243.26416015625 155.2557830810547
4244.24072265625 157.33193969726562
4245.216796875 157.66400146484375
4246.19580078125 154.5354461669922
4247.1728515625 159.57278442382812
4248.15185546875 160.70811462402344
4249.12939453125 164.73434448242188
4250.109375 162.6796875
4251.0869140625 163.09930419921875
4252.06494140625 164.52142333984375
4253.04541015625 166.8365478515625
4254.02392578125 167.9815673828125
4255.0048828125 165.39578247070312
4255.9833984375 165.15057373046875
4256.96484375 166.50827026367188
4257.9443359375 161.7553253173828
4258.92626953125 162.24639892578125
4259.90576171875 158.07188415527344
4260.8857421875 157.0550079345703
4261.86865234375 154.7498779296875
4262.84912109375 157.1175537109375
4263.83203125 158.2237091064453
4264.81298828125 159.7484130859375
4265.79638671875 162.4720001220703
4266.77783203125 161.3118438720703
4267.75927734375 162.91595458984375
4268.7431640625 165.96446228027344
4269.7255859375 169.56350708007812
4270.7099609375 174.1003875732422
4271.6923828125 174.81727600097656
4272.67724609375 177.5919647216797
4273.66064453125 176.50982666015625
4274.6435546875 174.4820556640625
4275.62939453125 174.56614685058594
4276.61279296875 174.1953887939453
4277.59912109375 173.45742797851562
4278.5830078125 173.43405151367188
4279.56982421875 171.2405242919922
4280.55419921875 174.2279052734375
4281.5390625 179.59568786621094
4282.5263671875 175.89080810546875
4283.51171875 177.63021850585938
4284.4990234375 179.84117126464844
4285.48486328125 178.58865356445312
4286.47314453125 176.71507263183594
4287.458984375 170.39193725585938
4288.4453125 161.05917358398438
4289.4345703125 154.28756713867188
4290.42138671875 150.86207580566406
4291.41064453125 150.47776794433594
4292.39794921875 146.677734375
4293.3876953125 151.7153778076172
4294.37548828125 153.87435913085938
4295.36328125 157.3994598388672
4296.353515625 170.52804565429688
4297.34228515625 172.3614959716797
4298.3330078125 174.1853790283203
4299.32177734375 179.4849853515625
4300.3134765625 179.08132934570312
4301.302734375 178.9215850830078
4302.2919921875 183.4093780517578
4303.2841796875 180.0690460205078
4304.2744140625 182.4150848388672
4305.2666015625 184.4654541015625
4306.25732421875 188.72364807128906
4307.25 184.32354736328125
4308.2412109375 190.98582458496094
4309.23193359375 193.47280883789062
4310.22607421875 196.48509216308594
4311.21728515625 198.71751403808594
4312.21142578125 195.9775390625
4313.20361328125 191.7447052001953
4314.1982421875 180.69827270507812
4315.1904296875 177.60321044921875
4316.18359375 178.19912719726562
4317.1787109375 181.13790893554688
4318.171875 179.30799865722656
4319.16748046875 178.47010803222656
4320.1611328125 176.8458251953125
4321.1572265625 178.82713317871094
4322.1513671875 176.05528259277344
4323.14599609375 180.4462127685547
4324.142578125 185.4750213623047
4325.1376953125 184.03900146484375
4326.134765625 193.38629150390625
4327.1298828125 184.7643280029297
4328.1279296875 193.3826446533203
4329.12353515625 196.0650177001953
4330.11962890625 195.5155029296875
4331.1181640625 192.3914794921875
4332.1142578125 195.6389617919922
4333.11328125 193.30361938476562
4334.1103515625 183.6961212158203
4335.10986328125 176.6341552734375
4336.10693359375 171.80535888671875
4337.10693359375 163.8846893310547
4338.1044921875 160.5305938720703
4339.1025390625 166.4665985107422
4340.10302734375 168.07188415527344
4341.1015625 161.05389404296875
4342.1025390625 167.9877166748047
4343.1015625 175.56689453125
4344.10302734375 175.30735778808594
4345.1025390625 180.68678283691406
4346.10205078125 186.11244201660156
4347.10400390625 188.6663055419922
4348.10400390625 187.5974884033203
4349.10693359375 184.45654296875
4350.107421875 185.13250732421875
4351.1103515625 182.96923828125
4352.111328125 176.9706573486328
4353.11279296875 175.99392700195312
4354.11669921875 174.17027282714844
4355.1181640625 173.22247314453125
4356.12255859375 169.73361206054688
4357.12451171875 170.75442504882812
4358.12939453125 169.26416015625
4359.1318359375 170.89601135253906
4360.134765625 166.92965698242188
4361.14013671875 161.9354248046875
4362.1435546875 165.81460571289062
4363.1494140625 156.33383178710938
4364.15283203125 151.5816192626953
4365.1591796875 150.39395141601562
4366.16357421875 149.07388305664062
4367.16796875 143.0880126953125
4368.17529296875 138.11155700683594
4369.18017578125 135.82308959960938
4370.1875 135.48475646972656
4371.19287109375 133.67535400390625
4372.20068359375 132.85691833496094
4373.20654296875 137.15615844726562
4374.212890625 140.6417694091797
4375.22119140625 139.69297790527344
4376.22802734375 148.68260192871094
4377.23681640625 157.6479949951172
4378.244140625 159.4173583984375
4379.25341796875 175.1870880126953
4380.26123046875 185.7222442626953
4381.2685546875 196.64739990234375
4382.279296875 201.5486297607422
4383.287109375 208.07760620117188
4384.2978515625 215.58746337890625
4385.306640625 212.52215576171875
4386.31787109375 211.40457153320312
4387.32666015625 213.48631286621094
4388.3359375 201.111083984375
4389.34814453125 198.0022735595703
4390.35791015625 193.709228515625
4391.3701171875 194.79904174804688
4392.38037109375 193.0906219482422
4393.3935546875 198.3929443359375
4394.404296875 203.46939086914062
4395.4150390625 206.83547973632812
4396.4287109375 213.24288940429688
4397.43994140625 222.27899169921875
4398.4541015625 225.87380981445312
4399.4658203125 221.83554077148438
4400.48046875 217.9779510498047
4401.49267578125 218.07125854492188
4402.50537109375 214.56968688964844
4403.5205078125 210.06895446777344
4404.53369140625 198.7206573486328
4405.54931640625 206.96649169921875
4406.5625 203.6766815185547
4407.57861328125 199.04568481445312
4408.5927734375 200.14059448242188
4409.60693359375 205.9056854248047
4410.6240234375 206.7310333251953
4411.638671875 213.08416748046875
4412.65576171875 221.3984832763672
4413.6708984375 217.99337768554688
4414.6884765625 218.13088989257812
4415.7041015625 216.33441162109375
4416.72265625 214.20884704589844
4417.73876953125 213.13211059570312
4418.7548828125 215.55738830566406
4419.77392578125 212.81689453125
4420.79052734375 210.68263244628906
4421.81005859375 211.41976928710938
4422.8271484375 212.95343017578125
4423.84716796875 215.15618896484375
4424.86474609375 220.81607055664062
4425.8828125 227.83172607421875
4426.9033203125 226.525146484375
4427.921875 220.09671020507812
4428.94287109375 224.7049102783203
4429.9619140625 230.1524200439453
4430.9833984375 230.6559295654297
4432.00244140625 224.74783325195312
4433.02197265625 222.1894073486328
4434.04443359375 226.90931701660156
4435.064453125 226.8786163330078
4436.08740234375 219.11712646484375
4437.10791015625 216.13870239257812
4438.130859375 218.296875
4439.15185546875 214.34776306152344
4440.17333984375 211.1950225830078
4441.19677734375 214.17124938964844
4442.21875 207.4455108642578
4443.2431640625 207.57435607910156
4444.26513671875 203.10189819335938
4445.2900390625 201.33799743652344
4446.3125 199.93621826171875
4447.33544921875 196.27418518066406
4448.361328125 188.6264190673828
4449.38427734375 188.22018432617188
4450.41064453125 185.1172637939453
4451.43408203125 183.40748596191406
4452.4609375 185.696533203125
4453.48486328125 186.3928985595703
4454.509765625 187.29104614257812
4455.53662109375 190.73036193847656
4456.5615234375 191.54722595214844
4457.58935546875 196.4584197998047
4458.61474609375 201.66586303710938
4459.64306640625 207.13906860351562
4460.6689453125 211.1188507080078
4461.6953125 210.87306213378906
4462.72412109375 217.3127899169922
4463.75048828125 212.36387634277344
4464.77978515625 214.18173217773438
4465.80712890625 219.38681030273438
4466.8369140625 217.20059204101562
4467.8642578125 211.1674041748047
4468.89208984375 205.72723388671875
4469.9228515625 204.7819366455078
4470.951171875 202.5347137451172
4471.98193359375 205.8726348876953
4473.0107421875 205.9775848388672
4474.04248046875 204.3102569580078
4475.07177734375 202.29461669921875
4476.10107421875 213.7324676513672
4477.13330078125 213.7727508544922
4478.1630859375 214.92559814453125
4479.19580078125 220.7672576904297
4480.2265625 221.68348693847656
4481.25927734375 228.2190399169922
4482.29052734375 232.1041259765625
4483.3212890625 222.9420623779297
4484.35546875 225.9517059326172
4485.38720703125 228.90904235839844
4486.42138671875 229.24697875976562
4487.45361328125 227.0780792236328
4488.48828125 236.0229949951172
4489.52099609375 230.7592315673828
4490.5537109375 225.0634002685547
4491.5888671875 231.49505615234375
4492.62255859375 233.23648071289062
4493.658203125 233.98851013183594
4494.69189453125 234.20993041992188
4495.728515625 233.0094451904297
4496.7626953125 231.54017639160156
4497.7998046875 229.67340087890625
4498.83447265625 227.61688232421875
4499.86962890625 223.8354034423828
4500.9072265625 228.78187561035156
4501.9423828125 229.09043884277344
4502.98046875 231.59703063964844
4504.0166015625 229.86866760253906
4505.05517578125 229.16656494140625
4506.09130859375 233.0155487060547
4507.1279296875 241.65907287597656
4508.16748046875 238.34242248535156
4509.20458984375 239.4288787841797
4510.24462890625 245.17088317871094
4511.2822265625 245.1264190673828
4512.322265625 245.41961669921875
4513.3603515625 247.09210205078125
4514.3984375 249.19540405273438
4515.439453125 253.78305053710938
4516.478515625 255.5604705810547
4517.52001953125 243.9306182861328
4518.55908203125 245.5186309814453
4519.60107421875 241.9814910888672
4520.640625 236.97616577148438
4521.6806640625 234.80828857421875
4522.7236328125 227.9508819580078
4523.76416015625 222.61402893066406
4524.80712890625 220.1374053955078
4525.84814453125 218.3993377685547
4526.8916015625 218.70184326171875
4527.93310546875 220.4071502685547
4528.974609375 220.66680908203125
4530.01904296875 217.43307495117188
4531.06103515625 216.91831970214844
4532.10595703125 225.2724609375
4533.14892578125 227.48480224609375
4534.19384765625 232.97219848632812
4535.2373046875 237.2105255126953
4536.2802734375 244.38861083984375
4537.32666015625 237.56637573242188
4538.3701171875 241.12608337402344
4539.4169921875 246.0601043701172
4540.4609375 246.235595703125
4541.50830078125 252.32144165039062
4542.552734375 253.06015014648438
4543.59814453125 247.20843505859375
4544.6455078125 255.252685546875
4545.69091796875 261.71026611328125
4546.7392578125 260.1063537597656
4547.78515625 256.040283203125
4548.833984375 261.67401123046875
4549.88037109375 259.08404541015625
4550.92724609375 257.3742370605469
4551.9765625 258.4300231933594
4553.02392578125 255.53280639648438
4554.07373046875 257.51287841796875
4555.12158203125 260.59967041015625
4556.171875 260.532470703125
4557.2197265625 254.88323974609375
4558.2685546875 253.22169494628906
4559.3193359375 255.15818786621094
4560.3681640625 251.18899536132812
4561.419921875 256.5459289550781
4562.46923828125 251.81289672851562
4563.521484375 248.2890167236328
4564.5712890625 248.87261962890625
4565.62109375 256.9424743652344
4566.67431640625 247.15289306640625
4567.724609375 254.40968322753906
4568.77783203125 255.5083770751953
4569.8291015625 255.73910522460938
4570.8828125 266.9066467285156
4571.93408203125 273.9060363769531
4572.98876953125 275.2817687988281
4574.04052734375 276.71392822265625
4575.0927734375 280.027587890625
4576.14794921875 283.2789611816406
4577.20068359375 279.7448425292969
4578.255859375 281.7493896484375
4579.30908203125 274.10211181640625
4580.365234375 272.582763671875
4581.4189453125 273.33563232421875
4582.47314453125 269.8969421386719
4583.52978515625 269.7988586425781
4584.583984375 270.3994140625
4585.64111328125 271.135986328125
4586.6962890625 276.5257568359375
4587.75390625 270.2222595214844
4588.80908203125 269.82318115234375
4589.86474609375 270.0696105957031
4590.92333984375 263.11480712890625
4591.9794921875 258.8047790527344
4593.03857421875 256.02728271484375
4594.09521484375 249.55711364746094
4595.154296875 240.81982421875
4596.21142578125 242.43618774414062
4597.26904296875 226.9648895263672
4598.3291015625 233.25335693359375
4599.38671875 234.75881958007812
4600.447265625 235.76834106445312
4601.505859375 232.32015991210938
4602.56689453125 231.6784210205078
4603.62548828125 234.83612060546875
4604.6845703125 241.5019073486328
4605.74658203125 246.93026733398438
4606.80615234375 251.51470947265625
4607.86865234375 254.71853637695312
4608.9287109375 251.60369873046875
4609.9912109375 251.62623596191406
4611.0517578125 257.793701171875
4612.11279296875 249.2660369873047
4613.17626953125 251.82470703125
4614.2373046875 260.2580261230469
4615.30126953125 256.3489074707031
4616.36328125 255.77957153320312
4617.427734375 251.68405151367188
4618.48974609375 256.7391357421875
4619.55224609375 256.7771301269531
4620.61767578125 256.486572265625
4621.6806640625 259.577880859375
4622.74658203125 258.1480712890625
4623.8095703125 258.6150817871094
4624.8759765625 261.1488952636719
4625.93994140625 265.0283508300781
4627.00439453125 273.3992004394531
4628.0712890625 274.4552917480469
4629.1357421875 270.0910949707031
4630.203125 276.3417663574219
4631.2685546875 279.8824157714844
4632.33642578125 279.9261779785156
4633.40234375 268.5506591796875
4634.4677734375 278.691162109375
4635.53662109375 270.5863952636719
4636.60302734375 274.9148254394531
4637.67236328125 278.4462890625
4638.7392578125 282.7179870605469
4639.80908203125 277.5971374511719
4640.87646484375 273.1577453613281
4641.94384765625 273.99853515625
4643.01416015625 270.40863037109375
4644.08251953125 269.60284423828125
4645.1533203125 273.86785888671875
4646.22216796875 270.1399841308594
4647.29345703125 264.3766174316406
4648.3623046875 267.2161865234375
4649.431640625 271.7290954589844
4650.50390625 259.15423583984375
4651.57373046875 261.8041687011719
4652.646484375 263.244140625
4653.716796875 267.0221862792969
4654.7900390625 265.1673583984375
4655.86083984375 262.5136413574219
4656.9345703125 266.7595520019531
4658.005859375 266.95147705078125
4659.0771484375 265.4123840332031
4660.15185546875 267.3477478027344
4661.2236328125 269.39727783203125
4662.29833984375 267.10455322265625
4663.37109375 264.0113830566406
