lamb flux
4669.8193359375 118.18421173095703
4670.8935546875 116.31039428710938
4671.970703125 115.62165069580078
4673.04541015625 115.10811614990234
4674.12060546875 115.92915344238281
4675.1982421875 117.3775634765625
4676.27392578125 118.1145248413086
4677.35205078125 118.00463104248047
4678.42822265625 116.81379699707031
4679.50732421875 116.99003601074219
4680.58349609375 119.70582580566406
4681.66015625 120.68423461914062
4682.73974609375 123.59186553955078
4683.8173828125 126.30944061279297
4684.8974609375 123.2792739868164
4685.97509765625 121.91373443603516
4687.0556640625 118.79557037353516
4688.1337890625 116.33143615722656
4689.21240234375 116.37909698486328
4690.29345703125 120.83453369140625
4691.37255859375 114.77592468261719
4692.45458984375 116.01210021972656
4693.5341796875 110.05541229248047
4694.6162109375 114.83916473388672
4695.6962890625 121.23818969726562
4696.7763671875 121.63611602783203
4697.859375 119.73772430419922
4698.9404296875 115.02383422851562
4700.02392578125 117.60004425048828
4701.10498046875 121.36065673828125
4702.18896484375 119.3423080444336
4703.27099609375 115.34159088134766
4704.35302734375 116.20744323730469
4705.4375 118.980712890625
4706.52001953125 119.13765716552734
4707.60546875 116.97309875488281
4708.6884765625 128.56846618652344
4709.7744140625 120.84728240966797
4710.85791015625 122.22074890136719
4711.94140625 120.3317642211914
4713.0283203125 119.80843353271484
4714.1123046875 118.47998046875
4715.19921875 119.63043975830078
4716.2841796875 120.55738067626953
4717.37158203125 123.46401977539062
4718.45703125 121.59526062011719
4719.54248046875 114.16666412353516
4720.630859375 119.4256820678711
4721.716796875 126.76810455322266
4722.8056640625 117.78089141845703
4723.89208984375 118.23381042480469
4724.9814453125 117.57848358154297
4726.068359375 116.67019653320312
4727.1552734375 115.31595611572266
4728.24560546875 114.88182830810547
4729.33349609375 120.00017547607422
4730.423828125 115.43775177001953
4731.51220703125 116.6898422241211
4732.60302734375 116.12937927246094
4733.69189453125 116.04994201660156
4734.78076171875 114.11243438720703
4735.87255859375 117.22064208984375
4736.96240234375 118.68424987792969
4738.0546875 118.57589721679688
4739.14453125 119.29363250732422
4740.2373046875 119.13434600830078
4741.32763671875 120.18060302734375
4742.42138671875 121.9493637084961
4743.51220703125 120.94218444824219
4744.603515625 122.31132507324219
4745.697265625 125.45948791503906
4746.7890625 120.87352752685547
4747.8837890625 117.91349029541016
4748.97607421875 117.4081039428711
4750.0712890625 118.5289306640625
4751.1640625 122.40087890625
4752.2568359375 116.45516967773438
4753.3525390625 112.97125244140625
4754.4462890625 109.91239929199219
4755.54248046875 117.02075958251953
4756.63671875 114.16055297851562
4757.7333984375 113.79686737060547
4758.828125 116.80690002441406
4759.9228515625 115.43366241455078
4761.0205078125 116.1247329711914
4762.11572265625 117.5845947265625
4763.2138671875 117.40037536621094
4764.3095703125 116.8378677368164
4765.408203125 117.24383544921875
4766.50439453125 119.3886947631836
4767.60107421875 122.0921630859375
4768.7001953125 120.74713134765625
4769.79736328125 117.2410659790039
4770.8974609375 120.10380554199219
4771.9951171875 120.0435562133789
4773.09521484375 120.1906967163086
4774.193359375 115.79851531982422
4775.29150390625 118.8669662475586
4776.392578125 119.67007446289062
4777.49169921875 116.42012023925781
4778.59326171875 114.46834564208984
4779.6923828125 114.53546142578125
4780.794921875 119.6015396118164
4781.89453125 116.84821319580078
4782.99462890625 114.14128112792969
4784.09765625 120.23795318603516
4785.1982421875 118.52912902832031
4786.3017578125 116.29029846191406
4787.40283203125 112.92232513427734
4788.5068359375 111.87810516357422
4789.6083984375 113.82588195800781
4790.7099609375 112.3097152709961
4791.81494140625 112.68107604980469
4792.9169921875 115.76395416259766
4794.0224609375 114.63581848144531
4795.12548828125 114.00476837158203
4796.23095703125 112.8919448852539
4797.33447265625 112.93869018554688
4798.43798828125 116.75315856933594
4799.54443359375 115.70198059082031
4800.64892578125 112.07843017578125
4801.755859375 116.68197631835938
4802.8603515625 124.1857681274414
4803.9677734375 113.23129272460938
4805.0732421875 115.38541412353516
4806.17822265625 117.43403625488281
4807.28662109375 112.6816177368164
4808.392578125 114.90873718261719
4809.50146484375 113.45533752441406
4810.60791015625 114.80596160888672
4811.71728515625 111.98403930664062
4812.82421875 110.36556243896484
4813.93115234375 114.40824890136719
4815.04150390625 115.42082214355469
4816.14892578125 115.36332702636719
4817.259765625 115.37963104248047
4818.36767578125 115.86100769042969
4819.47900390625 117.0821304321289
4820.587890625 115.6058349609375
4821.69677734375 117.16108703613281
4822.80859375 116.79267120361328
4823.91796875 115.48289489746094
4825.0302734375 115.53390502929688
4826.14013671875 113.51580047607422
4827.25341796875 117.26199340820312
4828.36376953125 115.10633087158203
4829.47705078125 115.12318420410156
4830.58837890625 111.75260162353516
4831.69921875 111.60211944580078
4832.8134765625 112.79499816894531
4833.92529296875 111.92362213134766
4835.0400390625 113.06527709960938
4836.15234375 111.00062561035156
4837.267578125 115.37885284423828
4838.38037109375 117.24354553222656
4839.49365234375 117.31150817871094
4840.609375 111.88317108154297
4841.72314453125 113.13597106933594
4842.83935546875 115.35450744628906
4843.95361328125 115.63379669189453
4845.07080078125 116.69149017333984
4846.18505859375 116.87406158447266
4847.30029296875 113.96385192871094
4848.41796875 112.47705841064453
4849.533203125 114.02168273925781
4850.6513671875 110.65947723388672
4851.767578125 109.99779510498047
4852.88623046875 112.87953186035156
4854.00244140625 111.52313232421875
4855.119140625 115.04651641845703
4856.23876953125 111.22810363769531
4857.35595703125 111.31676483154297
4858.47607421875 110.09326934814453
4859.59375 113.62208557128906
4860.71435546875 110.79720306396484
4861.83251953125 108.51397705078125
4862.951171875 116.24088287353516
4864.072265625 114.11328887939453
4865.19140625 110.03809356689453
4866.3134765625 109.75777435302734
4867.4326171875 112.02332305908203
4868.55517578125 112.90332794189453
4869.67529296875 111.70579528808594
4870.79541015625 109.07291412353516
4871.9189453125 107.73313903808594
4873.03955078125 107.21308898925781
4874.1630859375 106.56319427490234
4875.28466796875 104.23104095458984
4876.40869140625 104.90765380859375
4877.53076171875 108.89177703857422
4878.65283203125 106.52539825439453
4879.77783203125 100.6168212890625
4880.900390625 95.77690124511719
4882.02587890625 92.50570678710938
4883.14892578125 98.38607788085938
4884.27490234375 165.66775512695312
4885.3984375 408.61566162109375
4886.5224609375 689.1071166992188
4887.6494140625 702.146484375
4888.7734375 418.143798828125
4889.90087890625 204.19432067871094
4891.02587890625 115.32746887207031
4892.15380859375 102.38302612304688
4893.279296875 100.6727523803711
4894.40478515625 99.30743408203125
4895.53369140625 103.26837158203125
4896.65966796875 102.60979461669922
4897.7890625 103.41016387939453
4898.91552734375 102.96417236328125
4900.04541015625 106.34120178222656
4901.17236328125 106.27271270751953
4902.2998046875 105.88163757324219
4903.4306640625 108.8492202758789
4904.55859375 108.34324645996094
4905.689453125 109.2415542602539
4906.81787109375 108.86756134033203
4907.94970703125 109.7763442993164
4909.07861328125 109.64515686035156
4910.2080078125 105.43317413330078
4911.34033203125 105.38302612304688
4912.47021484375 106.36326599121094
4913.60302734375 106.90815734863281
4914.7333984375 108.2211685180664
4915.86669921875 107.8751449584961
4916.99755859375 107.34127044677734
4918.13134765625 107.76942443847656
4919.2626953125 113.6574935913086
4920.39453125 112.7343978881836
4921.52880859375 113.33976745605469
4922.6611328125 115.14645385742188
4923.79638671875 112.5696792602539
4924.92919921875 115.072509765625
4926.06494140625 114.87996673583984
4927.19775390625 115.07369995117188
4928.33154296875 108.8497314453125
4929.4677734375 109.22357940673828
4930.60205078125 112.18645477294922
4931.73876953125 115.17562866210938
4932.87353515625 116.7965087890625
4934.0107421875 116.98001861572266
4935.14599609375 111.31604766845703
4936.28125 108.2525634765625
4937.41943359375 106.82140350341797
4938.5556640625 109.35752868652344
4939.6943359375 114.79681396484375
4940.83056640625 113.09068298339844
4941.97021484375 113.71858215332031
4943.10693359375 113.0301513671875
4944.244140625 108.4089584350586
4945.38427734375 102.2636947631836
4946.52197265625 105.04833984375
4947.66259765625 105.64747619628906
4948.80078125 106.99374389648438
4949.94189453125 107.85332489013672
4951.08056640625 105.12015533447266
4952.2197265625 107.82328033447266
4953.36181640625 112.77342224121094
4954.5009765625 114.10303497314453
4955.6435546875 113.55125427246094
4956.78369140625 113.48342895507812
4957.9267578125 112.01579284667969
4959.0673828125 107.66989135742188
4960.2080078125 109.89407348632812
4961.35205078125 110.6590347290039
4962.4931640625 111.67283630371094
4963.6376953125 110.43800354003906
4964.779296875 106.3110122680664
4965.92431640625 105.94355773925781
4967.06689453125 110.3591537475586
4968.20947265625 114.13662719726562
4969.35498046875 113.55203247070312
4970.498046875 116.93589782714844
4971.64453125 114.42327117919922
4972.7880859375 110.26812744140625
4973.93505859375 111.86599731445312
4975.0791015625 114.10327911376953
4976.2236328125 115.74964904785156
4977.37109375 113.25080108642578
4978.51611328125 110.38420104980469
4979.6640625 111.5273666381836
4980.8095703125 111.03787231445312
4981.95849609375 113.07478332519531
4983.1044921875 127.07636260986328
4984.2509765625 146.16770935058594
4985.400390625 157.43887329101562
4986.546875 140.53671264648438
4987.69677734375 120.96273803710938
4988.84423828125 112.50825500488281
4989.99462890625 113.44505310058594
4991.142578125 109.09493255615234
4992.291015625 110.399658203125
4993.44189453125 110.0407485961914
4994.5908203125 109.52836608886719
4995.74267578125 111.01773834228516
4996.89208984375 108.47445678710938
4998.0439453125 108.86725616455078
4999.19384765625 111.25604248046875
5000.34375 111.16502380371094
5001.4970703125 110.771484375
5002.6474609375 111.03076171875
5003.80126953125 109.54961395263672
5004.9521484375 107.7657699584961
5006.1064453125 108.20277404785156
5007.25830078125 106.85564422607422
5008.41259765625 106.18990325927734
5009.56494140625 104.3479232788086
5010.71728515625 104.37316131591797
5011.873046875 106.78738403320312
5013.02587890625 107.97386169433594
5014.181640625 112.24112701416016
5015.33544921875 107.4520263671875
5016.49169921875 104.03492736816406
5017.64599609375 108.42052459716797
5018.80029296875 108.58061981201172
5019.95751953125 107.94218444824219
5021.1123046875 107.51209259033203
5022.27001953125 110.37794494628906
5023.42578125 105.72284698486328
5024.583984375 108.63926696777344
5025.73974609375 105.75352478027344
5026.89599609375 108.53594970703125
5028.05517578125 103.66462707519531
5029.2119140625 110.08279418945312
5030.37158203125 118.15469360351562
5031.52880859375 181.9566650390625
5032.68896484375 243.4407196044922
5033.84716796875 244.19778442382812
5035.0048828125 183.98899841308594
5036.166015625 135.2207489013672
5037.32470703125 114.82271575927734
5038.486328125 110.83808898925781
5039.6455078125 102.34358215332031
5040.8076171875 109.22108459472656
5041.966796875 113.62335205078125
5043.126953125 110.57601165771484
5044.2900390625 107.50072479248047
5045.4501953125 101.87226867675781
5046.61376953125 101.9876480102539
5047.77490234375 105.83464813232422
5048.93896484375 105.27025604248047
5050.10009765625 103.95170593261719
5051.26220703125 106.76383972167969
5052.4267578125 108.99614715576172
5053.58935546875 105.9880599975586
5054.75439453125 109.59793090820312
5055.91748046875 107.99809265136719
5057.0830078125 106.74395751953125
5058.24658203125 108.02888488769531
5059.41015625 110.87419891357422
5060.5771484375 112.46267700195312
5061.7412109375 111.22286987304688
5062.908203125 109.3079605102539
5064.0732421875 107.8602066040039
5065.24072265625 107.87388610839844
5066.40625 107.317626953125
5067.57177734375 105.84056091308594
5068.740234375 105.51061248779297
5069.90625 106.28851318359375
5071.0751953125 107.31356811523438
5072.24169921875 108.28219604492188
5073.41162109375 111.30583190917969
5074.57861328125 111.56021118164062
5075.74609375 109.30717468261719
5076.91650390625 109.62921905517578
5078.08447265625 107.05652618408203
5079.25537109375 107.17324829101562
5080.423828125 106.69196319580078
5081.595703125 112.5750503540039
5082.7646484375 113.15577697753906
5083.93359375 111.83192443847656
5085.10595703125 114.38692474365234
5086.27587890625 113.5509033203125
5087.44873046875 114.83968353271484
5088.619140625 111.81917572021484
5089.79248046875 109.7794418334961
5090.96337890625 110.04202270507812
5092.134765625 109.71218872070312
5093.30908203125 111.27379608154297
5094.48046875 111.99913024902344
5095.6552734375 108.96947479248047
5096.82763671875 106.73664855957031
5098.0029296875 108.95687103271484
5099.17578125 109.03952026367188
5100.3515625 110.95789337158203
5101.52490234375 113.48527526855469
5102.69873046875 107.95675659179688
5103.875 108.69926452636719
5105.04931640625 109.77196502685547
5106.2265625 107.48876190185547
5107.4013671875 104.89530181884766
5108.5791015625 106.07071685791016
5109.75439453125 105.10389709472656
5110.9296875 108.75406646728516
5112.1083984375 109.95061492919922
5113.2841796875 109.39311218261719
5114.46337890625 108.42818450927734
5115.64013671875 112.47428131103516
5116.81982421875 111.12371063232422
5117.99658203125 108.03348541259766
5119.17431640625 113.22505950927734
5120.3544921875 112.79672241210938
5121.53271484375 112.76438903808594
5122.71337890625 111.74752807617188
5123.89208984375 107.79106140136719
5125.07373046875 105.7783203125
5126.25244140625 107.52374267578125
5127.43212890625 104.57349395751953
5128.6142578125 106.43116760253906
5129.7939453125 110.38301086425781
5130.97705078125 107.07023620605469
5132.1572265625 106.7927017211914
5133.3408203125 109.4045639038086
5134.52197265625 106.9504623413086
5135.703125 104.39862060546875
5136.88720703125 106.15113830566406
5138.06884765625 106.91608428955078
5139.25390625 108.03362274169922
5140.43603515625 108.92528533935547
5141.62158203125 107.13658142089844
5142.80419921875 111.804931640625
5143.9873046875 111.01133728027344
5145.173828125 111.78153991699219
5146.357421875 108.89864349365234
5147.5439453125 109.49159240722656
5148.72802734375 105.82417297363281
5149.91552734375 106.013916015625
5151.10009765625 107.4471435546875
5152.28515625 102.76636505126953
5153.47314453125 107.46294403076172
5154.65869140625 103.00357818603516
5155.84765625 102.13231658935547
5157.03369140625 100.81437683105469
5158.22265625 105.43122100830078
5159.40966796875 106.01168823242188
5160.59619140625 106.00286865234375
5161.7861328125 110.02887725830078
5162.9736328125 108.78052520751953
5164.16455078125 106.82205200195312
5165.3525390625 104.71202850341797
5166.54345703125 105.6151123046875
5167.73193359375 103.31776428222656
5168.9208984375 104.86119079589844
5170.11279296875 105.99164581298828
5171.30224609375 104.2561264038086
5172.49462890625 105.16130828857422
5173.6845703125 105.17034912109375
5174.8779296875 105.19898223876953
5176.068359375 105.9087905883789
5177.2587890625 103.44378662109375
5178.45263671875 101.09264373779297
5179.64404296875 104.78180694580078
5180.83837890625 102.65090942382812
5182.0302734375 105.25506591796875
5183.22509765625 105.98214721679688
5184.41748046875 107.7108383178711
5185.6103515625 108.86421966552734
5186.80615234375 105.4468994140625
5187.99951171875 108.47732543945312
5189.19580078125 107.631591796875
5190.3896484375 105.29400634765625
5191.58642578125 100.91064453125
5192.78076171875 100.86741638183594
5193.97802734375 96.65733337402344
5195.1728515625 91.27681732177734
5196.3681640625 93.1822280883789
5197.56640625 96.59259796142578
5198.76220703125 98.74085235595703
5199.9609375 95.38339233398438
5201.1572265625 95.24443054199219
5202.3564453125 97.05968475341797
5203.55322265625 102.09221649169922
5204.75048828125 105.20488739013672
5205.95068359375 105.442138671875
5207.1484375 102.93873596191406
5208.34912109375 102.80110931396484
5209.54736328125 104.85984802246094
5210.74853515625 97.59268951416016
5211.947265625 97.3917236328125
5213.14599609375 102.30428314208984
5214.34814453125 103.69493865966797
5215.5478515625 105.69976806640625
5216.75048828125 104.06201934814453
5217.95068359375 103.73351287841797
5219.15380859375 100.60828399658203
5220.3544921875 100.2860107421875
5221.5556640625 104.55123901367188
5222.759765625 103.3358154296875
5223.9609375 107.11320495605469
5225.16552734375 115.3154296875
5226.36767578125 119.82462310791016
5227.57275390625 116.817138671875
5228.775390625 115.07872772216797
5229.978515625 107.32421875
5231.1845703125 103.76519775390625
5232.3876953125 102.58303833007812
5233.59423828125 100.93489074707031
5234.79833984375 100.04707336425781
5236.00537109375 101.53656005859375
5237.2099609375 102.42664337158203
5238.4150390625 104.65359497070312
5239.623046875 105.70037841796875
5240.828125 106.11547088623047
5242.03662109375 104.61575317382812
5243.24267578125 105.21041107177734
5244.45166015625 107.9629898071289
5245.658203125 105.13805389404297
5246.865234375 107.54467010498047
5248.07470703125 107.67848205566406
5249.2822265625 104.24559020996094
5250.49267578125 106.83013153076172
5251.70068359375 101.40705108642578
5252.91162109375 101.5470962524414
5254.1201171875 99.84654998779297
5255.32861328125 96.01472473144531
5256.54052734375 101.10030364990234
5257.75 103.92568969726562
5258.96240234375 103.90325164794922
5260.17236328125 103.05458068847656
5261.38525390625 101.9174575805664
5262.595703125 105.98744201660156
5263.80615234375 106.03719329833984
5265.02001953125 109.24301147460938
5266.23095703125 105.76165008544922
5267.44580078125 107.21621704101562
5268.6572265625 107.27413177490234
5269.8720703125 109.12982177734375
5271.08447265625 106.10838317871094
5272.29736328125 105.62187957763672
5273.51318359375 107.02499389648438
5274.72607421875 105.3102798461914
5275.9423828125 100.3402099609375
5277.15625 103.86041259765625
5278.373046875 103.035400390625
5279.58740234375 105.67623138427734
5280.8046875 103.28189086914062
5282.01953125 104.87959289550781
5283.23486328125 104.15738677978516
5284.453125 106.54100036621094
5285.6689453125 104.58984375
5286.8876953125 105.94972229003906
5288.10400390625 108.40458679199219
5289.3232421875 103.40675354003906
5290.5400390625 99.09364318847656
5291.75732421875 94.1326675415039
5292.9775390625 98.29936981201172
5294.1953125 97.8733901977539
5295.416015625 97.38964080810547
5296.63427734375 100.06774139404297
5297.85546875 100.3625259399414
5299.07421875 100.78160095214844
5300.29345703125 101.89887237548828
5301.515625 102.41189575195312
5302.7353515625 99.69171142578125
5303.9580078125 104.020263671875
5305.17822265625 104.88420104980469
5306.4013671875 106.31287384033203
5307.6220703125 107.95311737060547
5308.84326171875 104.42801666259766
5310.0673828125 102.30361938476562
5311.2890625 102.16842651367188
5312.513671875 103.8868179321289
5313.73583984375 106.56891632080078
5314.96142578125 105.85238647460938
5316.18408203125 106.23571014404297
5317.4072265625 110.51634979248047
5318.63330078125 109.25946044921875
5319.85693359375 108.52667999267578
5321.08349609375 110.27266693115234
5322.3076171875 109.40221405029297
5323.53466796875 105.18897247314453
5324.759765625 102.79940795898438
5325.984375 103.6650619506836
5327.212890625 102.05039978027344
5328.43798828125 104.7499008178711
5329.6669921875 107.20909881591797
5330.89306640625 106.93869018554688
5332.1220703125 104.78506469726562
5333.34912109375 108.35762023925781
5334.57568359375 106.58943939208984
5335.80615234375 108.46257781982422
5337.03369140625 107.64604949951172
5338.26416015625 108.44961547851562
5339.4921875 109.6739501953125
5340.7236328125 108.97823333740234
5341.9521484375 104.9228744506836
5343.18115234375 106.08890533447266
5344.4130859375 108.4234619140625
5345.642578125 106.74312591552734
5346.87548828125 105.80526733398438
5348.10546875 105.84972381591797
5349.3388671875 105.86815643310547
5350.5693359375 105.0872573852539
5351.80029296875 104.4210205078125
5353.0341796875 105.880126953125
5354.265625 101.36338806152344
5355.50048828125 99.65440368652344
5356.732421875 99.59628295898438
5357.9677734375 97.68181610107422
5359.2001953125 105.1681900024414
5360.43310546875 105.900146484375
5361.66943359375 108.28730010986328
5362.90283203125 107.5952377319336
5364.13916015625 109.90711975097656
5365.37353515625 105.42753601074219
5366.61083984375 106.1681137084961
5367.84521484375 103.1912612915039
5369.080078125 103.63369750976562
5370.318359375 103.9610824584961
5371.5537109375 107.46025085449219
5372.79248046875 108.92499542236328
5374.0283203125 105.8100357055664
5375.267578125 105.21076202392578
5376.50390625 105.44664001464844
5377.744140625 104.06498718261719
5378.98095703125 102.85240173339844
5380.21826171875 104.40545654296875
5381.458984375 108.79915618896484
5382.697265625 107.50245666503906
5383.9384765625 108.70184326171875
5385.1767578125 107.89376068115234
5386.4189453125 108.84919738769531
5387.65771484375 109.50262451171875
5388.8974609375 107.06415557861328
5390.14013671875 106.04553985595703
5391.3798828125 105.68955993652344
5392.623046875 105.73812103271484
5393.86376953125 105.92589569091797
5395.107421875 104.74899291992188
5396.3486328125 105.81124877929688
5397.59033203125 101.9830551147461
5398.8349609375 102.79420471191406
5400.07666015625 102.61893463134766
5401.322265625 101.93557739257812
5402.564453125 105.76740264892578
5403.810546875 106.6786880493164
5405.0537109375 108.85160827636719
5406.296875 105.14652252197266
5407.5439453125 107.16793060302734
5408.78759765625 105.8541259765625
5410.03515625 102.31402587890625
5411.27978515625 104.24701690673828
5412.52734375 105.81661987304688
5413.7724609375 103.60888671875
5415.01806640625 105.35533142089844
5416.2666015625 106.46186065673828
5417.5126953125 103.8338851928711
5418.76171875 104.21669006347656
5420.00830078125 104.25540161132812
5421.25830078125 104.0013656616211
5422.50537109375 101.72238159179688
5423.7529296875 101.56684875488281
5425.00341796875 102.19574737548828
5426.25146484375 102.20576477050781
5427.5029296875 102.7010498046875
5428.75146484375 102.8957290649414
5430.00341796875 103.41441345214844
5431.25244140625 103.06249237060547
5432.501953125 101.6693115234375
5433.7548828125 99.39064025878906
5435.0048828125 100.35885620117188
5436.2578125 101.95912170410156
5437.5087890625 102.82190704345703
5438.7626953125 100.4820785522461
5440.013671875 99.44132995605469
5441.26513671875 104.06261444091797
5442.52001953125 104.95782470703125
5443.77197265625 103.54078674316406
5445.02734375 105.4679183959961
5446.27978515625 104.53313446044922
5447.53564453125 105.8630142211914
5448.7890625 105.99293518066406
5450.04248046875 101.98088836669922
5451.29931640625 104.05963897705078
5452.55322265625 106.6839370727539
5453.810546875 102.35243225097656
5455.0654296875 105.15381622314453
5456.3232421875 102.7978515625
5457.57861328125 101.95242309570312
5458.833984375 101.74261474609375
5460.0927734375 105.38156127929688
5461.3486328125 102.33979034423828
5462.6083984375 103.83743286132812
5463.86474609375 97.63761901855469
5465.125 101.99031066894531
5466.38232421875 105.56436920166016
5467.6396484375 106.78672790527344
5468.900390625 105.61363983154297
5470.15869140625 107.13095092773438
5471.419921875 108.57904815673828
5472.6787109375 107.86196899414062
5473.9404296875 103.9469985961914
5475.19970703125 99.26017761230469
5476.46240234375 101.98078155517578
5477.72216796875 101.03817749023438
5478.982421875 103.2059326171875
5480.24609375 104.11478424072266
5481.5068359375 104.08403015136719
5482.7705078125 100.77964782714844
5484.0322265625 103.7744140625
5485.29638671875 100.31543731689453
5486.55859375 105.40184020996094
5487.82080078125 107.38882446289062
5489.0859375 104.31810760498047
5490.34912109375 101.0532455444336
5491.61474609375 102.31609344482422
5492.87841796875 103.01191711425781
5494.14501953125 102.06697082519531
5495.40869140625 102.39130401611328
5496.6728515625 105.87968444824219
5497.9404296875 105.37212371826172
5499.20556640625 104.54883575439453
5500.4736328125 106.30633544921875
5501.73876953125 104.95626068115234
5503.00732421875 102.29289245605469
5504.2734375 101.16624450683594
5505.53955078125 100.96002960205078
5506.8095703125 99.88992309570312
5508.076171875 99.48839569091797
5509.34619140625 103.24662017822266
5510.61376953125 103.77349090576172
5511.88427734375 104.51399993896484
5513.15234375 102.241455078125
5514.4208984375 103.3821029663086
5515.6923828125 101.16028594970703
5516.96142578125 104.3674545288086
5518.2333984375 100.73326110839844
5519.5029296875 107.11690521240234
5520.77587890625 107.057861328125
5522.0458984375 107.38801574707031
5523.31591796875 106.98411560058594
5524.58984375 105.52880096435547
5525.86083984375 105.20635223388672
5527.134765625 101.7559585571289
5528.40625 104.24824523925781
5529.68115234375 105.30133056640625
5530.95361328125 105.15725708007812
5532.2255859375 104.51313781738281
5533.50146484375 104.43701934814453
5534.7744140625 98.83746337890625
5536.05078125 99.03057098388672
5537.32421875 101.2822036743164
5538.60107421875 104.31668853759766
5539.87548828125 103.2772216796875
5541.14990234375 100.39155578613281
5542.427734375 101.40054321289062
5543.70263671875 104.29552459716797
5544.98095703125 103.25884246826172
5546.2568359375 110.04345703125
5547.53564453125 108.29480743408203
5548.8115234375 104.84050750732422
5550.08837890625 107.84362030029297
5551.3681640625 104.9220199584961
5552.64501953125 105.16486358642578
5553.92578125 105.71745300292969
5555.203125 102.40315246582031
5556.484375 102.27974700927734
5557.7626953125 102.67155456542969
5559.041015625 101.58727264404297
5560.3232421875 105.61554718017578
5561.60205078125 104.4350814819336
5562.884765625 98.82003021240234
5564.16455078125 100.45870208740234
5565.447265625 103.18693542480469
5566.72802734375 105.60200500488281
5568.00830078125 106.86600494384766
5569.29248046875 106.75243377685547
5570.57373046875 106.00758361816406
5571.85791015625 106.82842254638672
5573.14013671875 101.67723083496094
5574.42529296875 102.38414001464844
5575.70751953125 104.01041412353516
5576.9931640625 105.18324279785156
5578.2763671875 108.86550903320312
5579.5595703125 100.76396942138672
5580.84619140625 108.5417251586914
5582.1298828125 107.43437957763672
5583.4169921875 105.80828857421875
5584.70166015625 105.7773208618164
5585.9892578125 105.72504425048828
5587.2744140625 104.62572479248047
5588.56005859375 102.52701568603516
5589.8486328125 107.41172790527344
5591.134765625 103.08912658691406
5592.423828125 102.21121215820312
5593.71044921875 101.91845703125
5595.00048828125 102.8482894897461
5596.28759765625 103.2344741821289
5597.57470703125 102.91133880615234
5598.86572265625 103.19136047363281
5600.15380859375 104.69251251220703
5601.44482421875 101.42085266113281
5602.7333984375 101.10887145996094
5604.025390625 101.69840240478516
5605.31494140625 104.1491470336914
5606.6044921875 106.67059326171875
5607.89697265625 101.60750579833984
5609.18701171875 106.14995574951172
5610.48046875 104.1119384765625
5611.771484375 105.9976577758789
5613.0654296875 104.7177734375
5614.35693359375 100.52565002441406
5615.6484375 101.50294494628906
5616.943359375 99.59349060058594
5618.2353515625 95.9393081665039
5619.53076171875 99.9537353515625
5620.82373046875 99.7102279663086
5622.1201171875 100.9512710571289
5623.4130859375 100.00117492675781
5624.70703125 98.60111999511719
5626.00390625 103.1513442993164
5627.29833984375 103.05233001708984
5628.595703125 101.77413177490234
5629.890625 102.14383697509766
5631.18896484375 103.16483306884766
5632.484375 103.10545349121094
5633.7802734375 100.91693878173828
5635.0791015625 102.94449615478516
5636.37548828125 105.80252075195312
5637.67529296875 103.35189056396484
5638.97216796875 105.11785888671875
5640.2724609375 104.9343032836914
5641.5703125 104.56082916259766
5642.8681640625 103.48548889160156
5644.16943359375 100.89960479736328
5645.4677734375 102.31949615478516
5646.76953125 101.58316802978516
5648.068359375 102.9225082397461
5649.37109375 102.33068084716797
5650.67041015625 101.35164642333984
5651.970703125 105.06827545166016
5653.27392578125 102.68272399902344
5654.57421875 101.26699829101562
5655.87841796875 98.75178527832031
5657.1796875 100.22954559326172
5658.48388671875 106.4622802734375
5659.78564453125 106.01006317138672
5661.087890625 104.5090560913086
5662.39306640625 103.2372055053711
5663.69580078125 100.1288070678711
5665.001953125 100.90380859375
5666.30517578125 102.41573333740234
5667.61181640625 100.22814178466797
5668.91552734375 100.25361633300781
5670.2197265625 97.8019027709961
5671.52734375 99.26968383789062
5672.83203125 101.44609069824219
5674.14013671875 102.86068725585938
5675.4453125 102.00592803955078
5676.75390625 102.69164276123047
5678.06005859375 103.69522857666016
5679.36962890625 104.76726531982422
5680.67578125 100.97499084472656
5681.98291015625 103.37452697753906
5683.29296875 104.42657470703125
5684.6005859375 101.12886047363281
5685.9111328125 102.23131561279297
5687.21923828125 101.48651123046875
5688.53076171875 94.54203033447266
5689.83935546875 97.46723937988281
5691.1484375 98.64813995361328
5692.4609375 99.90707397460938
5693.7705078125 97.28082275390625
5695.08349609375 103.59977722167969
5696.3935546875 104.30736541748047
5697.70703125 101.21221160888672
5699.017578125 100.5638427734375
5700.32861328125 102.32162475585938
5701.64306640625 104.44559478759766
5702.955078125 102.68578338623047
5704.27001953125 104.58032989501953
5705.58251953125 103.95189666748047
5706.89794921875 101.93701934814453
5708.2109375 102.73963928222656
5709.52392578125 103.5809326171875
5710.8408203125 107.69242095947266
5712.154296875 102.88882446289062
5713.4716796875 101.57127380371094
5714.7861328125 103.99864196777344
5716.10400390625 102.02720642089844
5717.4189453125 101.76001739501953
5718.73388671875 102.57943725585938
5720.052734375 103.42333984375
5721.36865234375 101.91497802734375
5722.68798828125 104.85906219482422
5724.00439453125 104.48893737792969
5725.32421875 102.54605102539062
5726.6416015625 102.2811508178711
5727.958984375 101.65019989013672
5729.27978515625 102.93109893798828
5730.59765625 102.1675033569336
5731.91943359375 102.2640609741211
5733.23779296875 102.09861755371094
