lamb flux
4115.28515625 91.86296844482422
4116.23388671875 90.49535369873047
4117.1806640625 89.9938735961914
4118.13037109375 87.65340423583984
4119.07763671875 85.26896667480469
4120.02734375 82.74024200439453
4120.97509765625 81.08832550048828
4121.92333984375 82.71229553222656
4122.8740234375 74.4028549194336
4123.822265625 74.51405334472656
4124.7734375 70.01964569091797
4125.72216796875 67.71049499511719
4126.67333984375 67.97245025634766
4127.623046875 67.18362426757812
4128.572265625 66.22738647460938
4129.5244140625 66.20356750488281
4130.474609375 71.05187225341797
4131.4267578125 75.05443572998047
4132.37744140625 72.94889068603516
4133.330078125 77.11174774169922
4134.28125 80.51800537109375
4135.232421875 80.3967514038086
4136.185546875 79.48497009277344
4137.13720703125 84.30789947509766
4138.09130859375 88.51495361328125
4139.04345703125 83.66596984863281
4139.99755859375 83.71790313720703
4140.9501953125 92.77534484863281
4141.90283203125 88.57518768310547
4142.85791015625 83.99189758300781
4143.81103515625 90.19746398925781
4144.7666015625 92.42803955078125
4145.72021484375 88.95928955078125
4146.67578125 84.361328125
4147.6298828125 84.05278778076172
4148.583984375 90.66412353515625
4149.54052734375 94.04116821289062
4150.4951171875 86.45733642578125
4151.45263671875 91.4427719116211
4152.4072265625 92.59658813476562
4153.36474609375 91.3921890258789
4154.3203125 85.22848510742188
4155.2763671875 87.60664367675781
4156.234375 87.05262756347656
4157.1904296875 79.58467102050781
4158.14892578125 79.05425262451172
4159.10546875 87.60811614990234
4160.06494140625 86.90379333496094
4161.02197265625 82.85962677001953
4161.97900390625 90.88841247558594
4162.93896484375 95.63104248046875
4163.896484375 92.1159439086914
4164.8564453125 97.77568054199219
4165.81494140625 99.83338165283203
4166.775390625 95.86956024169922
4167.73388671875 91.42777252197266
4168.69287109375 88.30685424804688
4169.65380859375 84.658935546875
4170.61328125 80.6512222290039
4171.5751953125 85.78839111328125
4172.53466796875 81.62189483642578
4173.4970703125 85.640869140625
4174.45703125 91.28166198730469
4175.41748046875 92.7825698852539
4176.3798828125 89.12447357177734
4177.3408203125 90.15335083007812
4178.30419921875 92.20993041992188
4179.26513671875 87.57835388183594
4180.22900390625 83.19576263427734
4181.19091796875 82.1332015991211
4182.15478515625 85.71875
4183.1171875 83.497802734375
4184.07958984375 85.92803955078125
4185.04443359375 92.60403442382812
4186.0068359375 95.13297271728516
4186.97216796875 97.46003723144531
4187.935546875 96.64220428466797
4188.9013671875 95.1806640625
4189.86474609375 95.99857330322266
4190.82861328125 92.54938507080078
4191.794921875 95.98715209960938
4192.75927734375 92.38375854492188
4193.72607421875 90.6772689819336
4194.69091796875 90.80968475341797
4195.658203125 89.49291229248047
4196.62353515625 91.28790283203125
4197.5888671875 90.98580932617188
4198.55712890625 90.17512512207031
4199.52294921875 88.59992218017578
4200.4912109375 82.4578857421875
4201.45751953125 79.74176025390625
4202.42626953125 83.56878662109375
4203.39306640625 82.113037109375
4204.35986328125 87.85055541992188
4205.32958984375 85.92996978759766
4206.296875 82.31605529785156
4207.26708984375 85.60845184326172
4208.23486328125 87.91146850585938
4209.205078125 87.9477310180664
4210.173828125 88.44564819335938
4211.14208984375 87.67057800292969
4212.11328125 88.36164093017578
4213.08203125 92.73993682861328
4214.0537109375 91.61063385009766
4215.02294921875 86.12106323242188
4215.9951171875 93.4927749633789
4216.96484375 89.01192474365234
4217.93505859375 94.1690673828125
4218.90771484375 94.09841918945312
4219.87841796875 90.69886779785156
4220.8515625 92.25091552734375
4221.822265625 90.52112579345703
4222.7958984375 90.0525894165039
4223.767578125 90.03559112548828
4224.7392578125 86.77244567871094
4225.71337890625 88.58235168457031
4226.685546875 85.41901397705078
4227.66015625 88.62850189208984
4228.6328125 88.8360366821289
4229.60791015625 86.1790771484375
4230.58056640625 87.93566131591797
4231.55419921875 89.36874389648438
4232.52978515625 88.99864196777344
4233.50341796875 94.87872314453125
4234.47998046875 94.73628234863281
4235.4541015625 96.58516693115234
4236.4306640625 95.33167266845703
4237.4052734375 96.22500610351562
4238.3798828125 96.42462158203125
4239.357421875 95.13214874267578
4240.33251953125 93.61482238769531
4241.310546875 95.74238586425781
4242.2861328125 93.3080062866211
4243.26416015625 86.73969268798828
4244.24072265625 93.7847900390625
4245.216796875 100.40310668945312
4246.19580078125 98.84063720703125
4247.1728515625 97.1479263305664
4248.15185546875 98.1136474609375
4249.12939453125 98.50607299804688
4250.109375 92.79936218261719
4251.0869140625 89.11940002441406
4252.06494140625 84.55278015136719
4253.04541015625 80.21998596191406
4254.02392578125 78.90218353271484
4255.0048828125 77.91448974609375
4255.9833984375 84.97236633300781
4256.96484375 90.54536437988281
4257.9443359375 95.6771240234375
4258.92626953125 92.89349365234375
4259.90576171875 89.76777648925781
4260.8857421875 91.82743072509766
4261.86865234375 91.1644287109375
4262.84912109375 90.4499282836914
4263.83203125 92.33891296386719
4264.81298828125 91.55201721191406
4265.79638671875 88.80665588378906
4266.77783203125 91.5479965209961
4267.75927734375 95.19930267333984
4268.7431640625 96.59700012207031
4269.7255859375 95.4494857788086
4270.7099609375 102.04227447509766
4271.6923828125 100.89141845703125
4272.67724609375 99.67698669433594
4273.66064453125 95.51304626464844
4274.6435546875 91.74805450439453
4275.62939453125 92.50062561035156
4276.61279296875 93.58843231201172
4277.59912109375 94.22012329101562
4278.5830078125 94.11019897460938
4279.56982421875 90.84925842285156
4280.55419921875 92.97862243652344
4281.5390625 96.66102600097656
4282.5263671875 97.11244201660156
4283.51171875 93.478759765625
4284.4990234375 93.89852142333984
4285.48486328125 95.29103088378906
4286.47314453125 93.60587310791016
4287.458984375 94.09244537353516
4288.4453125 93.84524536132812
4289.4345703125 85.4838638305664
4290.42138671875 93.8485336303711
4291.41064453125 100.19905090332031
4292.39794921875 101.68607330322266
4293.3876953125 106.75376892089844
4294.37548828125 105.22250366210938
4295.36328125 97.94529724121094
4296.353515625 93.00028991699219
4297.34228515625 91.45306396484375
4298.3330078125 91.05313873291016
4299.32177734375 89.03862762451172
4300.3134765625 85.56470489501953
4301.302734375 85.8724136352539
4302.2919921875 84.99411010742188
4303.2841796875 90.0096206665039
4304.2744140625 91.1017074584961
4305.2666015625 95.96128845214844
4306.25732421875 98.08551788330078
4307.25 98.5438461303711
4308.2412109375 94.94864654541016
4309.23193359375 91.776123046875
4310.22607421875 92.6650390625
4311.21728515625 94.5406494140625
4312.21142578125 96.51013946533203
4313.20361328125 97.62308502197266
4314.1982421875 95.2817153930664
4315.1904296875 90.0235366821289
4316.18359375 86.66233825683594
4317.1787109375 89.71874237060547
4318.171875 86.34532165527344
4319.16748046875 87.14551544189453
4320.1611328125 89.66744232177734
4321.1572265625 89.69805145263672
4322.1513671875 89.32645416259766
4323.14599609375 88.43026733398438
4324.142578125 87.75544738769531
4325.1376953125 85.67425537109375
4326.134765625 81.78851318359375
4327.1298828125 78.67415618896484
4328.1279296875 80.77251434326172
4329.12353515625 76.50015258789062
4330.11962890625 74.26677703857422
4331.1181640625 77.03709411621094
4332.1142578125 80.89318084716797
4333.11328125 79.56805419921875
4334.1103515625 76.60264587402344
4335.10986328125 78.94851684570312
4336.10693359375 78.61958312988281
4337.10693359375 74.76361846923828
4338.1044921875 79.59497833251953
4339.1025390625 86.77999877929688
4340.10302734375 90.0240707397461
4341.1015625 80.10799407958984
4342.1025390625 87.98023986816406
4343.1015625 94.98941040039062
4344.10302734375 100.00701141357422
4345.1025390625 100.77892303466797
4346.10205078125 97.46049499511719
4347.10400390625 100.38893127441406
4348.10400390625 101.89241790771484
4349.10693359375 96.706298828125
4350.107421875 95.1406478881836
4351.1103515625 96.1908187866211
4352.111328125 88.59809112548828
4353.11279296875 79.63583374023438
4354.11669921875 86.45784759521484
4355.1181640625 89.32502746582031
4356.12255859375 93.13916778564453
4357.12451171875 102.1079330444336
4358.12939453125 102.01433563232422
4359.1318359375 95.79827117919922
4360.134765625 99.94107818603516
4361.14013671875 99.98308563232422
4362.1435546875 96.42874908447266
4363.1494140625 89.43502807617188
4364.15283203125 95.1728286743164
4365.1591796875 87.84644317626953
4366.16357421875 80.4264907836914
4367.16796875 79.38319396972656
4368.17529296875 75.37248992919922
4369.18017578125 77.42597198486328
4370.1875 83.1094741821289
4371.19287109375 83.25367736816406
4372.20068359375 85.8785629272461
4373.20654296875 88.362060546875
4374.212890625 90.7424087524414
4375.22119140625 99.33932495117188
4376.22802734375 95.11336517333984
4377.23681640625 94.47406005859375
4378.244140625 96.84944152832031
4379.25341796875 95.32986450195312
4380.26123046875 91.72442626953125
4381.2685546875 91.07275390625
4382.279296875 94.29199981689453
4383.287109375 97.31294250488281
4384.2978515625 96.21887969970703
4385.306640625 94.27635192871094
4386.31787109375 97.05020904541016
4387.32666015625 100.36550903320312
4388.3359375 100.76513671875
4389.34814453125 105.5630111694336
4390.35791015625 103.41556549072266
4391.3701171875 104.67144775390625
4392.38037109375 105.37727355957031
4393.3935546875 109.08653259277344
4394.404296875 109.3396224975586
4395.4150390625 104.3851089477539
4396.4287109375 102.66506958007812
4397.43994140625 101.76905822753906
4398.4541015625 99.94377136230469
4399.4658203125 98.98017883300781
4400.48046875 100.3390121459961
4401.49267578125 98.42810821533203
4402.50537109375 97.45124816894531
4403.5205078125 91.3844223022461
4404.53369140625 97.64360046386719
4405.54931640625 103.07305908203125
4406.5625 106.50399017333984
4407.57861328125 106.34537506103516
4408.5927734375 101.25675201416016
4409.60693359375 99.46878814697266
4410.6240234375 98.11127471923828
4411.638671875 89.40896606445312
4412.65576171875 82.45614624023438
4413.6708984375 82.9759521484375
4414.6884765625 89.16613006591797
4415.7041015625 94.79705810546875
4416.72265625 97.84144592285156
4417.73876953125 93.498779296875
4418.7548828125 96.90013885498047
4419.77392578125 97.62921142578125
4420.79052734375 95.20996856689453
4421.81005859375 97.91047668457031
4422.8271484375 100.49784088134766
4423.84716796875 102.42008972167969
4424.86474609375 100.08402252197266
4425.8828125 101.14228820800781
4426.9033203125 104.84674072265625
4427.921875 99.50166320800781
4428.94287109375 101.12625885009766
4429.9619140625 98.19622039794922
4430.9833984375 100.41972351074219
4432.00244140625 97.28522491455078
4433.02197265625 93.15467834472656
4434.04443359375 92.9369125366211
4435.064453125 92.91566467285156
4436.08740234375 94.09550476074219
4437.10791015625 97.90521240234375
4438.130859375 101.89407348632812
4439.15185546875 101.22791290283203
4440.17333984375 104.91365814208984
4441.19677734375 108.12681579589844
4442.21875 104.65679168701172
4443.2431640625 99.23637390136719
4444.26513671875 100.45101928710938
4445.2900390625 99.06060028076172
4446.3125 101.91320037841797
4447.33544921875 105.53473663330078
4448.361328125 105.59435272216797
4449.38427734375 106.37606811523438
4450.41064453125 103.89936828613281
4451.43408203125 101.82476043701172
4452.4609375 100.9168472290039
4453.48486328125 106.07970428466797
4454.509765625 104.3377456665039
4455.53662109375 99.70979309082031
4456.5615234375 98.85567474365234
4457.58935546875 101.25464630126953
4458.61474609375 101.94293212890625
4459.64306640625 101.70013427734375
4460.6689453125 103.41841888427734
4461.6953125 103.64432525634766
4462.72412109375 101.28639221191406
4463.75048828125 100.87442779541016
4464.77978515625 101.1526870727539
4465.80712890625 105.52256774902344
4466.8369140625 106.21029663085938
4467.8642578125 104.6754150390625
4468.89208984375 106.2364501953125
4469.9228515625 102.58580780029297
4470.951171875 100.0068588256836
4471.98193359375 105.3497314453125
4473.0107421875 107.20736694335938
4474.04248046875 106.32306671142578
4475.07177734375 111.16207885742188
4476.10107421875 112.34114837646484
4477.13330078125 108.11067199707031
4478.1630859375 113.49413299560547
4479.19580078125 109.96806335449219
4480.2265625 105.99911499023438
4481.25927734375 106.34132385253906
4482.29052734375 106.53459167480469
4483.3212890625 108.0909423828125
4484.35546875 101.6699447631836
4485.38720703125 98.35704040527344
4486.42138671875 98.15739440917969
4487.45361328125 99.25312042236328
4488.48828125 98.43728637695312
4489.52099609375 98.78681945800781
4490.5537109375 101.26870727539062
4491.5888671875 100.08307647705078
4492.62255859375 99.57188415527344
4493.658203125 104.5787582397461
4494.69189453125 105.48685455322266
4495.728515625 104.69731903076172
4496.7626953125 103.3984603881836
4497.7998046875 102.92691802978516
4498.83447265625 102.01172637939453
4499.86962890625 107.21741485595703
4500.9072265625 111.21843719482422
4501.9423828125 112.47164154052734
4502.98046875 111.61270904541016
4504.0166015625 112.65789794921875
4505.05517578125 115.44932556152344
4506.09130859375 115.5497055053711
4507.1279296875 113.49541473388672
4508.16748046875 105.83658599853516
4509.20458984375 105.2657470703125
4510.24462890625 104.00434875488281
4511.2822265625 100.99775695800781
4512.322265625 111.73617553710938
4513.3603515625 112.80436706542969
4514.3984375 117.67108917236328
4515.439453125 116.66521453857422
4516.478515625 117.6019515991211
4517.52001953125 114.6744384765625
4518.55908203125 108.78536224365234
4519.60107421875 106.53886413574219
4520.640625 109.72693634033203
4521.6806640625 115.63932800292969
4522.7236328125 108.36956024169922
4523.76416015625 111.48088073730469
4524.80712890625 109.82598876953125
4525.84814453125 110.21571350097656
4526.8916015625 113.59175109863281
4527.93310546875 114.6198959350586
4528.974609375 114.56648254394531
4530.01904296875 112.90779113769531
4531.06103515625 116.5286865234375
4532.10595703125 119.52674865722656
4533.14892578125 117.86724853515625
4534.19384765625 119.23631286621094
4535.2373046875 120.86915588378906
4536.2802734375 117.75541687011719
4537.32666015625 119.94080352783203
4538.3701171875 120.82305908203125
4539.4169921875 121.38319396972656
4540.4609375 117.72132110595703
4541.50830078125 116.57171630859375
4542.552734375 115.09988403320312
4543.59814453125 112.55027770996094
4544.6455078125 113.87909698486328
4545.69091796875 116.756591796875
4546.7392578125 114.91902923583984
4547.78515625 113.07447814941406
4548.833984375 115.6563720703125
4549.88037109375 117.13716125488281
4550.92724609375 115.89533996582031
4551.9765625 116.20877075195312
4553.02392578125 111.90540313720703
4554.07373046875 109.34188842773438
4555.12158203125 114.17890930175781
4556.171875 106.58534240722656
4557.2197265625 105.09630584716797
4558.2685546875 101.78580474853516
4559.3193359375 105.64277648925781
4560.3681640625 107.54393768310547
4561.419921875 107.02041625976562
4562.46923828125 109.10057830810547
4563.521484375 104.79202270507812
4564.5712890625 102.8729019165039
4565.62109375 108.0190200805664
4566.67431640625 112.20087432861328
4567.724609375 117.97010803222656
4568.77783203125 118.84357452392578
4569.8291015625 124.10658264160156
4570.8828125 120.57856750488281
4571.93408203125 114.94161224365234
4572.98876953125 112.60928344726562
4574.04052734375 109.17758178710938
4575.0927734375 116.23101043701172
4576.14794921875 114.53353118896484
4577.20068359375 115.67456817626953
4578.255859375 113.40985107421875
4579.30908203125 107.99742126464844
4580.365234375 108.35301971435547
4581.4189453125 111.46114349365234
4582.47314453125 110.28289031982422
4583.52978515625 108.8607406616211
4584.583984375 111.7325210571289
4585.64111328125 114.9866943359375
4586.6962890625 116.4308853149414
4587.75390625 122.76168060302734
4588.80908203125 118.4461441040039
4589.86474609375 122.0971908569336
4590.92333984375 119.50335693359375
4591.9794921875 120.72623443603516
4593.03857421875 117.84085845947266
4594.09521484375 115.8056640625
4595.154296875 113.54828643798828
4596.21142578125 116.16837310791016
4597.26904296875 119.6775131225586
4598.3291015625 119.10296630859375
4599.38671875 119.6331558227539
4600.447265625 119.9404525756836
4601.505859375 120.15667724609375
4602.56689453125 119.09073638916016
4603.62548828125 119.09840393066406
4604.6845703125 121.78317260742188
4605.74658203125 117.27433776855469
4606.80615234375 119.08055114746094
4607.86865234375 118.15802764892578
4608.9287109375 116.33002471923828
4609.9912109375 118.17000579833984
4611.0517578125 111.26005554199219
4612.11279296875 110.89363861083984
4613.17626953125 114.69326782226562
4614.2373046875 113.62821960449219
4615.30126953125 113.64952087402344
4616.36328125 115.08174896240234
4617.427734375 114.90006256103516
4618.48974609375 115.50535583496094
4619.55224609375 118.08253479003906
4620.61767578125 122.55425262451172
4621.6806640625 120.21881103515625
4622.74658203125 118.3493423461914
4623.8095703125 111.72650146484375
4624.8759765625 116.27234649658203
4625.93994140625 116.68435668945312
4627.00439453125 110.38636016845703
4628.0712890625 119.43502807617188
4629.1357421875 116.8802719116211
4630.203125 113.97711181640625
4631.2685546875 117.02729797363281
4632.33642578125 115.59842681884766
4633.40234375 114.88863372802734
4634.4677734375 115.94515991210938
4635.53662109375 116.64744567871094
4636.60302734375 120.7723159790039
4637.67236328125 119.99835205078125
4638.7392578125 124.66996765136719
4639.80908203125 121.69517517089844
4640.87646484375 121.98160552978516
4641.94384765625 127.2138671875
4643.01416015625 119.4986343383789
4644.08251953125 121.85614776611328
4645.1533203125 123.947509765625
4646.22216796875 122.77278900146484
4647.29345703125 118.7949447631836
4648.3623046875 117.95043182373047
4649.431640625 121.75740051269531
4650.50390625 123.40888977050781
4651.57373046875 122.53977966308594
4652.646484375 122.6950454711914
4653.716796875 122.28294372558594
4654.7900390625 124.99365997314453
4655.86083984375 125.5032958984375
4656.9345703125 126.85511016845703
4658.005859375 122.99072265625
4659.0771484375 118.80553436279297
